date,home_team_id,away_team_id,away_expected_points,away_xg,away_np_xg,away_ppda,away_deep_completions,home_points,home_expected_points,home_xg,home_np_xg,home_ppda,home_deep_completions,home_team_elo,away_team_elo,result,Xg_diff,elo_diff,Xpoint_diff,ppda_ratio,deep_comp_ratio,home_xg_avg_last3,away_xg_avg_last3,home_xg_trend
2021-01-23 20:00:00,158,150,1.9612999999999998,1.42254,1.42254,14.058823529411764,7,0,0.7601,0.762571,0.762571,13.5,7,1628.51904297,1903.03894043,0,-0.6599689999999999,-274.5198974599998,-1.2011999999999998,0.9602509777227338,0.9999998571428775,0.9771906666666667,1.0891433333333334,0.20255733333333326
2021-01-24 13:00:00,157,155,0.4043,0.592689,0.592689,9.785714285714286,7,3,2.4056,1.88102,1.88102,8.533333333333333,5,1651.30529785,1705.53149414,1,1.288331,-54.22619628999996,2.0013,0.8720193756087256,0.7142856122449125,0.929475,0.28773366666666667,0.31865066666666664
2021-01-24 15:15:00,207,148,2.9175,3.12144,3.12144,8.387096774193548,7,0,0.0477,0.477298,0.477298,22.875,2,1576.88598633,1922.58337402,0,-2.6441420000000004,-345.69738769000014,-2.8698,2.727403520963427,0.285714244897965,0.9047459999999999,2.1376666666666666,-0.25889400000000007
2021-01-24 17:30:00,152,156,0.5727,0.591142,0.591142,9.466666666666667,2,1,2.1828,1.53045,1.53045,10.0,2,1672.00585938,1670.78210449,2,0.9393080000000001,1.2237548900000093,1.6100999999999999,1.056337916584023,0.99999950000025,0.7521733333333334,0.8418243333333334,-0.4405433333333333
2021-01-24 17:30:00,152,156,0.5727,0.591142,0.591142,9.466666666666667,2,1,2.1828,1.53045,1.53045,10.0,2,1672.00585938,1670.78210449,2,0.9393080000000001,1.2237548900000093,1.6100999999999999,1.056337916584023,0.99999950000025,1.1413116666666667,0.8414480000000001,0.38913833333333336
2021-01-24 20:00:00,143,146,0.19669999999999999,0.250249,0.250249,10.916666666666666,2,3,2.6813,2.05311,2.05311,9.25925925925926,9,1927.42211914,1708.10583496,1,1.8028610000000003,219.3162841799999,2.4846,0.8481763429999619,4.499997750001125,1.1832393333333335,0.8125429999999999,-0.015646666666666365
2021-01-25 20:00:00,147,142,0.9007000000000001,1.29166,0.548385,6.34375,3,3,1.819,1.87633,1.87633,7.619047619047619,3,1696.33068848,1709.94665527,1,0.58467,-13.61596679000013,0.9182999999999999,1.2010319476674949,0.9999996666667778,1.0508546666666667,1.801262666666667,0.1628533333333333
2021-01-29 20:00:00,231,232,0.9447000000000001,1.18337,1.18337,23.416666666666668,2,0,1.7886,1.74924,1.74924,6.575757575757576,4,1645.97473145,1576.57727051,0,0.5658699999999999,69.39746093999997,0.8438999999999999,0.28081525814700287,1.9999990000005,1.1109556666666667,0.9825446666666666,0.3954776666666666
2021-01-29 20:00:00,231,232,0.9447000000000001,1.18337,1.18337,23.416666666666668,2,0,1.7886,1.74924,1.74924,6.575757575757576,4,1645.97473145,1576.57727051,0,0.5658699999999999,69.39746093999997,0.8438999999999999,0.28081525814700287,1.9999990000005,1.5064333333333335,1.0265680000000001,0.39547766666666684
2021-01-29 20:00:00,231,232,0.9447000000000001,1.18337,1.18337,23.416666666666668,2,0,1.7886,1.74924,1.74924,6.575757575757576,4,1645.97473145,1576.57727051,0,0.5658699999999999,69.39746093999997,0.8438999999999999,0.28081525814700287,1.9999990000005,1.74924,1.18337,0.2428066666666664
2021-01-30 13:00:00,156,138,1.9715,1.66557,0.922288,11.722222222222221,3,0,0.7682,1.02238,1.02238,16.27777777777778,5,1672.44250488,1848.68261719,0,-0.6431899999999999,-176.2401123100001,-1.2033,1.388625473956121,1.6666661111112961,1.1877333333333333,1.2990766666666664,-0.27318
2021-01-30 13:00:00,156,138,1.9715,1.66557,0.922288,11.722222222222221,3,0,0.7682,1.02238,1.02238,16.27777777777778,5,1672.44250488,1848.68261719,0,-0.6431899999999999,-176.2401123100001,-1.2033,1.388625473956121,1.6666661111112961,1.1050566666666668,1.45441,-0.08267666666666651
2021-01-30 13:00:00,156,138,1.9715,1.66557,0.922288,11.722222222222221,3,0,0.7682,1.02238,1.02238,16.27777777777778,5,1672.44250488,1848.68261719,0,-0.6431899999999999,-176.2401123100001,-1.2033,1.388625473956121,1.6666661111112961,1.02238,1.66557,-0.08267666666666673
2021-01-30 13:00:00,156,138,1.9715,1.66557,0.922288,11.722222222222221,3,0,0.7682,1.02238,1.02238,16.27777777777778,5,1672.44250488,1848.68261719,0,-0.6431899999999999,-176.2401123100001,-1.2033,1.388625473956121,1.6666661111112961,1.02238,1.66557,0.0
2021-01-30 15:15:00,150,151,1.8101,1.82881,1.08553,9.428571428571429,9,0,0.9137,1.23555,1.23555,13.31578947368421,7,1908.64172363,1699.04541016,0,-0.5932600000000001,209.5963134699998,-0.8964000000000001,1.4122805519670547,0.7777776913580343,1.5088033333333335,1.4633956666666663,-0.4482566666666665
2021-01-30 15:15:00,150,151,1.8101,1.82881,1.08553,9.428571428571429,9,0,0.9137,1.23555,1.23555,13.31578947368421,7,1908.64172363,1699.04541016,0,-0.5932600000000001,209.5963134699998,-0.8964000000000001,1.4122805519670547,0.7777776913580343,1.2392733333333332,1.8882133333333329,-0.26953000000000027
2021-01-30 17:30:00,146,207,0.0571,0.328905,0.328905,7.826086956521739,1,3,2.9095,3.00838,2.26523,6.461538461538462,2,1704.69909668,1573.82385254,1,2.679475,130.87524413999995,2.8524,0.8256409201424636,1.9999980000020001,1.4634106666666666,0.34741299999999997,0.8164229999999998
2021-01-30 20:00:00,154,140,2.3181999999999996,1.16681,1.16681,5.942857142857143,11,1,0.42700000000000005,0.232475,0.232475,27.142857142857142,5,1795.70776367,1748.59204102,2,-0.9343349999999999,47.11572265000018,-1.8911999999999995,4.567306923770469,0.4545454132231443,1.516725,1.3556933333333332,-0.4984449999999998
2021-01-30 20:00:00,154,140,2.3181999999999996,1.16681,1.16681,5.942857142857143,11,1,0.42700000000000005,0.232475,0.232475,27.142857142857142,5,1795.70776367,1748.59204102,2,-0.9343349999999999,47.11572265000018,-1.8911999999999995,4.567306923770469,0.4545454132231443,0.8746,1.13031,-0.6421250000000001
2021-01-31 13:00:00,142,158,0.8269,0.20139,0.20139,8.875,1,1,1.6626999999999998,0.530765,0.530765,2.9642857142857144,2,1695.88647461,1622.91625977,2,0.32937500000000003,72.97021484000015,0.8357999999999999,0.33400398651061725,1.9999980000020001,0.6520199999999999,0.7938346666666664,-0.07930199999999998
2021-01-31 13:00:00,142,158,0.8269,0.20139,0.20139,8.875,1,1,1.6626999999999998,0.530765,0.530765,2.9642857142857144,2,1695.88647461,1622.91625977,2,0.32937500000000003,72.97021484000015,0.8357999999999999,0.33400398651061725,1.9999980000020001,0.5727180000000001,0.41087133333333314,-0.07930199999999987
2021-01-31 15:15:00,261,143,2.1479999999999997,1.79542,1.05214,11.318181818181818,8,0,0.6225,0.861261,0.861261,19.11111111111111,1,1601.2767334,1930.82885742,0,-0.934159,-329.55212402000006,-1.5254999999999996,1.6885317562118307,0.12499998437500197,1.3939113333333335,1.4189,0.024804999999999966
2021-01-31 15:15:00,261,143,2.1479999999999997,1.79542,1.05214,11.318181818181818,8,0,0.6225,0.861261,0.861261,19.11111111111111,1,1601.2767334,1930.82885742,0,-0.934159,-329.55212402000006,-1.5254999999999996,1.6885317562118307,0.12499998437500197,0.8160883333333335,1.6071600000000001,-0.577823
2021-01-31 17:30:00,155,152,1.2404000000000002,0.339262,0.339262,3.257142857142857,5,1,1.1858,0.3242,0.3242,14.470588235294118,0,1694.01989746,1670.34558105,2,-0.01506200000000002,23.674316410000074,-0.054600000000000204,4.442723094210402,0.0,0.548549333333333,0.6235993333333333,-0.05541366666666658
2021-01-31 17:30:00,155,152,1.2404000000000002,0.339262,0.339262,3.257142857142857,5,1,1.1858,0.3242,0.3242,14.470588235294118,0,1694.01989746,1670.34558105,2,-0.01506200000000002,23.674316410000074,-0.054600000000000204,4.442723094210402,0.0,0.49313566666666625,0.5484253333333333,-0.05541366666666675
2021-01-31 17:30:00,155,152,1.2404000000000002,0.339262,0.339262,3.257142857142857,5,1,1.1858,0.3242,0.3242,14.470588235294118,0,1694.01989746,1670.34558105,2,-0.01506200000000002,23.674316410000074,-0.054600000000000204,4.442723094210402,0.0,0.3242,0.339262,-0.16893566666666626
2021-01-31 20:00:00,148,147,0.11019999999999999,0.275356,0.275356,8.642857142857142,5,3,2.8201,2.53148,2.53148,11.333333333333334,5,1925.64562988,1710.39086914,1,2.2561240000000002,215.25476073999994,2.7099,1.3112946141201827,0.99999980000004,2.6243766666666666,0.6381519999999999,-0.2510733333333337
2021-02-01 20:00:00,153,157,0.9444,1.38521,1.38521,15.8,2,3,1.8108,1.9333,1.9333,6.44,8,1678.25878906,1662.81689453,1,0.54809,15.441894530000127,0.8664,0.4075949109117145,3.999998000001,1.5391810000000001,1.2148846666666666,-0.034816666666666274
2021-02-05 20:00:00,158,231,0.1913,0.0534012,0.0534012,12.384615384615385,1,3,2.6447,1.60639,1.60639,5.206896551724138,7,1626.45678711,1629.78186035,1,1.5529888,-3.325073239999938,2.4534,0.4204326068744715,6.9999930000070005,1.043844,0.6179123999999999,0.06665333333333334
2021-02-06 13:00:00,151,155,1.1752,1.26925,1.26925,12.0,3,1,1.5391000000000001,1.52404,1.52404,5.913043478260869,5,1713.18066406,1691.7767334,2,0.25479000000000007,21.403930660000015,0.3639000000000001,0.49275358212560727,1.6666661111112961,1.1431293333333334,0.6657316666666667,-0.05044000000000004
2021-02-06 13:00:00,151,155,1.1752,1.26925,1.26925,12.0,3,1,1.5391000000000001,1.52404,1.52404,5.913043478260869,5,1713.18066406,1691.7767334,2,0.25479000000000007,21.403930660000015,0.3639000000000001,0.49275358212560727,1.6666661111112961,1.365146666666667,1.0437296666666667,0.2220173333333335
2021-02-06 15:15:00,232,150,2.8428,3.53921,3.53921,6.275862068965517,9,0,0.1041,0.920971,0.920971,14.761904761904763,1,1592.77001953,1894.50646973,0,-2.618239,-301.73645020000004,-2.7387,2.352171263089404,0.11111109876543349,0.7502246666666667,2.1280966666666665,-0.07715966666666663
2021-02-06 17:30:00,207,154,1.6917,1.51126,1.51126,12.318181818181818,7,1,0.9963,1.13518,1.13518,9.763157894736842,2,1570.08190918,1792.77270508,2,-0.37607999999999997,-222.6907959,-0.6954,0.7925810193632034,0.285714244897965,0.9417526666666668,1.6259070000000004,0.037006666666666854
2021-02-06 20:00:00,138,142,0.14479999999999998,0.209522,0.209522,19.7,0,3,2.7554,2.03342,2.03342,3.4,8,1855.95593262,1692.3458252,1,1.823898,163.61010742000008,2.6106,0.17258882372645565,8000000.0,2.49149,1.5573573333333333,-0.23275999999999986
2021-02-07 13:00:00,140,261,0.002,0.354151,0.354151,38.90909090909091,1,3,2.9959999999999996,4.7946,4.05133,9.5,12,1751.52722168,1597.71813965,1,4.440449,153.8090820299999,2.9939999999999998,0.24415887222956173,11.999988000012001,3.095513333333333,0.6811096666666666,1.3364133333333335
2021-02-07 15:15:00,147,146,0.9280999999999999,0.841344,0.841344,10.666666666666666,8,1,1.7903000000000002,1.34704,1.34704,9.518518518518519,8,1707.984375,1708.44091797,2,0.505696,-0.45654297000010047,0.8622000000000003,0.892361027452265,0.9999998750000157,1.2871623333333333,0.7284276666666667,0.23630766666666658
2021-02-07 17:30:00,157,156,0.3699,1.07628,1.07628,7.535714285714286,5,3,2.4678,2.62128,2.62128,9.8125,5,1656.59851074,1665.16918945,1,1.5450000000000002,-8.570678710000038,2.0979,1.302132528626963,0.99999980000004,1.6971493333333332,0.7528546666666666,0.7676743333333331
2021-02-07 20:00:00,153,148,0.9328000000000001,1.33284,1.33284,7.78125,7,0,1.8144999999999998,1.87521,1.87521,18.583333333333332,2,1684.47717285,1928.05212402,0,0.54237,-243.57495117000008,0.8816999999999997,2.388219237926309,0.285714244897965,1.4850010000000002,2.033353333333333,-0.054179999999999895
2021-02-08 20:00:00,143,152,1.8371000000000002,1.71926,1.71926,8.03225806451613,5,1,0.8366,1.22973,1.22973,11.615384615384615,4,1934.38745117,1672.58874512,2,-0.48953,261.79870604999996,-1.0005000000000002,1.4460918805143566,0.799999840000032,1.286761,0.7992613333333334,0.10352166666666651
2021-02-09 20:00:00,150,142,0.1476,0.0930356,0.0930356,12.1875,1,3,2.7342,1.86359,1.86359,8.266666666666667,6,1897.28405762,1686.60998535,1,1.7705544,210.67407227000012,2.5866,0.6782905426359898,5.999994000006001,1.4448966666666667,0.5314058666666667,0.2056233333333335
2021-02-12 17:30:00,152,207,0.36429999999999996,0.836576,0.836576,10.571428571428571,0,3,2.4690999999999996,2.31967,2.31967,10.304347826086957,13,1679.77124023,1574.55615234,1,1.483094,105.21508789000018,2.1047999999999996,0.9747355129656772,13000000.0,1.7935233333333336,0.5804556666666666,0.6522116666666669
2021-02-13 13:00:00,155,143,1.3906,0.929672,0.929672,4.333333333333333,8,0,1.2529000000000001,0.827088,0.827088,12.142857142857142,5,1693.95227051,1927.20495605,0,-0.10258400000000001,-233.2526855399999,-0.13769999999999993,2.8021971555369203,0.6249999218750099,0.49182933333333284,1.5068373333333334,0.16762933333333285
2021-02-13 15:15:00,138,232,1.4559000000000002,1.39522,1.39522,13.26086956521739,1,3,1.2264,1.329,1.329,7.105263157894737,11,1861.69177246,1589.99255371,1,-0.06621999999999995,271.69921875,-0.22950000000000026,0.5358066895345086,10.999989000011,1.959723333333333,1.2539866666666668,-0.5317666666666672
2021-02-13 17:30:00,156,231,0.6162,0.968574,0.225296,6.529411764705882,1,1,2.1333,1.92231,1.92231,4.666666666666667,7,1658.2755127,1622.98608398,2,0.9537359999999999,35.28942871999993,1.5171000000000001,0.7147146052539194,6.9999930000070005,1.3223566666666666,0.5510237333333332,0.29997666666666656
2021-02-13 17:30:00,156,231,0.6162,0.968574,0.225296,6.529411764705882,1,1,2.1333,1.92231,1.92231,4.666666666666667,7,1658.2755127,1622.98608398,2,0.9537359999999999,35.28942871999993,1.5171000000000001,0.7147146052539194,6.9999930000070005,1.6223333333333334,0.6635163999999999,0.2999766666666668
2021-02-13 17:30:00,156,231,0.6162,0.968574,0.225296,6.529411764705882,1,1,2.1333,1.92231,1.92231,4.666666666666667,7,1658.2755127,1622.98608398,2,0.9537359999999999,35.28942871999993,1.5171000000000001,0.7147146052539194,6.9999930000070005,1.92231,0.968574,0.29997666666666656
2021-02-13 20:00:00,148,158,0.1854,0.710997,0.710997,23.9,4,3,2.7218999999999998,2.86032,2.86032,11.0,6,1931.63684082,1633.25256348,1,2.1493230000000003,298.38427734000015,2.5364999999999998,0.4602510267677395,1.4999996250000938,2.4829166666666667,0.37125899999999984,-0.14145999999999992
2021-02-14 13:00:00,142,140,2.4663000000000004,1.03317,1.03317,6.428571428571429,4,0,0.3051,0.263007,0.263007,8.541666666666666,4,1682.93786621,1757.46008301,0,-0.7701629999999999,-74.52221680000002,-2.1612000000000005,1.3287034970164928,0.9999997500000625,0.44151233333333334,1.1222633333333334,-0.13120566666666672
2021-02-14 13:00:00,142,140,2.4663000000000004,1.03317,1.03317,6.428571428571429,4,0,0.3051,0.263007,0.263007,8.541666666666666,4,1682.93786621,1757.46008301,0,-0.7701629999999999,-74.52221680000002,-2.1612000000000005,1.3287034970164928,0.9999997500000625,0.3522596666666667,1.0777166666666667,-0.08925266666666665
2021-02-14 15:15:00,150,146,0.49019999999999997,0.0596554,0.0596554,15.714285714285714,1,3,2.0958,0.862855,0.862855,9.153846153846153,10,1900.95605469,1710.01745605,1,0.8031996,190.93859864,1.6056000000000001,0.5825174454481905,9.999990000010001,1.3206650000000002,0.3837494666666666,-0.12423166666666652
2021-02-14 17:30:00,151,157,0.49670000000000003,0.685142,0.685142,10.428571428571429,5,0,2.2928,1.73006,0.986907,5.739130434782608,6,1711.00512695,1663.49206543,0,1.044918,47.513061520000065,1.7961,0.550327523166926,1.199999760000048,1.5927133333333334,1.2352073333333333,0.22756666666666647
2021-02-14 20:00:00,154,153,1.4512999999999998,1.35008,1.35008,11.48,5,0,1.2229999999999999,1.17957,0.436295,6.454545454545454,5,1788.29846191,1680.89245605,0,-0.17050999999999994,107.40600586000005,-0.22829999999999995,0.562242586437532,0.99999980000004,0.5481733333333333,0.8757159999999997,-0.32642666666666675
2021-02-15 20:00:00,261,147,2.5973,2.36113,2.36113,9.421052631578947,6,0,0.2732,0.567254,0.567254,9.0625,2,1591.78515625,1706.40783691,0,-1.793876,-114.62268066000001,-2.3241,0.9619412386766284,0.33333327777778704,0.7632586666666669,1.1824273333333333,-0.052829666666666664
2021-02-17 18:00:00,151,143,1.8380000000000003,1.16962,1.16962,7.7407407407407405,10,1,0.8441000000000001,0.642423,0.642423,15.0,2,1693.9074707,1924.65234375,2,-0.5271970000000001,-230.74487305000002,-0.9939000000000002,1.937798792724558,0.19999998000000202,1.2988410000000001,1.2982373333333335,-0.2938723333333333
2021-02-17 18:00:00,151,143,1.8380000000000003,1.16962,1.16962,7.7407407407407405,10,1,0.8441000000000001,0.642423,0.642423,15.0,2,1693.9074707,1924.65234375,2,-0.5271970000000001,-230.74487305000002,-0.9939000000000002,1.937798792724558,0.19999998000000202,1.0049686666666668,1.0896373333333336,-0.2938723333333333
2021-02-19 20:00:00,153,142,0.050300000000000004,0.277079,0.277079,8.909090909090908,4,3,2.9135,2.67474,1.05365,4.391304347826087,7,1687.46789551,1669.97314453,1,2.397661,17.494750980000163,2.8632,0.4929014531037855,1.7499995625001092,2.1610833333333335,0.19321220000000003,0.6760823333333332
2021-02-20 13:00:00,207,156,2.4212000000000002,1.66898,1.66898,10.722222222222221,4,3,0.3809,0.397175,0.397175,11.9375,3,1563.03942871,1650.43054199,1,-1.2718049999999999,-87.3911132799999,-2.0403000000000002,1.1133418650769247,0.7499998125000469,0.6698843333333334,1.112134,-0.2718683333333334
2021-02-20 15:15:00,143,151,0.5118,0.767582,0.767582,16.733333333333334,2,0,2.2884,2.06148,2.06148,8.137931034482758,13,1921.03393555,1699.75756836,0,1.293898,221.27636718999997,1.7766000000000002,0.48633051084575174,6.499996750001625,1.78144,1.4750673333333328,0.49467899999999987
2021-02-20 15:15:00,143,151,0.5118,0.767582,0.767582,16.733333333333334,2,0,2.2884,2.06148,2.06148,8.137931034482758,13,1921.03393555,1699.75756836,0,1.293898,221.27636718999997,1.7766000000000002,0.48633051084575174,6.499996750001625,1.78423,1.1213246666666665,0.00279000000000007
2021-02-20 17:30:00,146,152,0.8727999999999999,0.689216,0.689216,7.28125,2,3,1.7913999999999999,1.16675,1.16675,12.933333333333334,4,1700.73693848,1680.58642578,1,0.4775339999999999,20.150512700000036,0.9186,1.7762515443202458,1.9999990000005,1.5383070000000003,0.9159126666666667,0.07489633333333368
2021-02-20 20:00:00,231,150,1.7203,1.30987,1.30987,5.590909090909091,9,0,0.9613,0.909714,0.909714,15.714285714285714,3,1620.12963867,1899.53515625,0,-0.40015600000000007,-279.4055175799999,-0.7589999999999999,2.8106847469855385,0.33333329629630043,1.469398,2.0905400000000003,-0.2798419999999999
2021-02-20 20:00:00,231,150,1.7203,1.30987,1.30987,5.590909090909091,9,0,0.9613,0.909714,0.909714,15.714285714285714,3,1620.12963867,1899.53515625,0,-0.40015600000000007,-279.4055175799999,-0.7589999999999999,2.8106847469855385,0.33333329629630043,1.1895560000000003,2.052983333333333,-0.2798419999999997
2021-02-21 13:00:00,148,261,0.5912999999999999,1.32905,0.585776,22.153846153846153,1,1,2.1759000000000004,2.39005,1.64677,2.76,21,1908.66003418,1573.20227051,2,1.061,335.45776366999985,1.5846000000000005,0.12458332770978034,20.999979000021003,2.59395,0.9500503333333334,0.11103333333333332
2021-02-21 15:15:00,140,158,0.1139,0.307378,0.307378,12.038461538461538,2,3,2.8154,2.50353,2.50353,5.653846153846154,5,1748.47998047,1624.76416016,1,2.196152,123.71582031000003,2.7015,0.4696485232879822,2.499998750000625,3.181366666666666,0.40658833333333316,0.08585333333333312
2021-02-21 17:30:00,232,155,0.27049999999999996,0.854609,0.854609,11.608695652173912,1,3,2.5901,2.47156,1.72828,10.615384615384615,1,1582.78710938,1698.56872559,1,1.6169510000000002,-115.78161621000004,2.3196000000000003,0.9144338019545646,0.9999990000010001,1.189928,1.1310363333333333,0.43970333333333345
2021-02-21 20:00:00,147,154,0.07339999999999999,0.0679965,0.0679965,14.529411764705882,4,1,2.8646,2.32222,2.32222,10.085714285714285,7,1714.28930664,1782.64147949,2,2.2542235,-68.35217284999999,2.7912,0.6941584253297556,1.7499995625001092,1.8485300000000002,0.6880291666666669,0.5613676666666669
